sload,dload,rate,sjit,djit,tcprtt,synack,ackdat,proto,service,label
0.018704073879221416,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.378498394530809e-07,8.765008542670763e-05,1.3472186e-05,0.006786768733567047,0.0008376595624397782,0.07456926514941287,0.07045342875860808,0.026205154370747545,0.8560606060606061,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.5568495713001217e-06,0.0003823067485538113,2.5622478e-05,0.002699152881244522,0.00032158652036633965,0.0672966259384579,0.034211884484124565,0.06421002522217344,0.8560606060606061,0.75,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.267188196366657e-06,0.00019756118010607986,3.0365981999999998e-05,0.002691203713847502,0.0004259678726450152,0.05359735407577853,0.02662982204887562,0.05199213089229686,0.8560606060606061,0.0,1
4.4311118354486395e-07,0.00024927838849239144,1.5595709e-05,0.006339621905127081,0.000861739563191709,0.043673947245873486,0.034467079803766225,0.024733641750455657,0.8560606060606061,0.3333333333333333,1
0.0224448886550657,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.06352098045152069,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.02057448126714356,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
4.918854128981924e-07,8.015954792302275e-05,1.2320859e-05,0.006424092079316389,0.0009675489968011143,0.061995090700557746,0.035819234109330245,0.05320984374876717,0.8560606060606061,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
2.865734325364012e-06,0.005796425992731483,5.8640347e-05,0.0018101142774978088,0.010389863058725114,0.012983084235813116,0.004148352276189896,0.015773721072744537,0.8560606060606061,0.41666666666666663,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
9.703620589330966e-07,0.0016155485973385045,2.1665677999999998e-05,0.004428891597283085,0.02651957086859219,0.03742239150293403,0.01873305046011335,0.03610860525852071,0.8560606060606061,0.41666666666666663,1
0.01794064205374205,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.023157423689507833,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
2.4378642733200936e-06,0.00012792222445705764,2.4009755999999998e-05,0.0026145112565731815,0.0005621140565886082,0.060641718405664714,0.0457485221524773,0.03725596429444981,0.8560606060606061,0.41666666666666663,1
9.812808459612135e-07,0.0025255791779145538,2.0928446e-05,0.004464787604075373,0.025264229774612845,0.041692124278403256,0.015126036016820037,0.04816146399067911,0.8560606060606061,0.41666666666666663,1
9.698051284332768e-07,0.0013593084338972105,2.716897e-05,0.0029854684761174404,0.015755034378033553,0.044886781613986786,0.02001569260771528,0.04669981405550983,0.8560606060606061,0.0,1
3.891930833737601e-06,0.0018807139897773376,6.2058743e-05,0.0010930126396801053,0.00021538691891737977,0.027534317654620506,0.007230216649399719,0.03561744353941524,0.8560606060606061,0.41666666666666663,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.3477202063600433e-06,0.00015908295733837942,1.3554881999999999e-05,0.007261689992331288,0.0014284473441702615,0.047801554095390324,0.02731208864038028,0.04145089303326224,0.8560606060606061,0.0,1
6.487347704374697e-07,0.0005015853109768525,1.1231056e-05,0.007610069976993865,0.0014361914380223,0.05274340752068469,0.045428575781583276,0.024616604553667477,0.8560606060606061,0.41666666666666663,1
0.044533508122903735,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.044533508122903735,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.044533508122903735,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.044533508122903735,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.1992196626977458e-06,0.0065112040326936104,3.5954230000000004e-05,0.003736990578439965,0.012236105069631707,0.058013579774924946,0.037238996130172466,0.04465495067342415,0.8560606060606061,0.41666666666666663,1
4.346393736820621e-06,0.0003452832014656556,6.480629e-05,0.0009219712697195443,0.0002071695577996455,0.03727153158153205,0.023927893991102445,0.028684633410569118,0.8560606060606061,0.41666666666666663,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
4.291649417586035e-07,0.00015284353867704782,1.2086413e-05,0.0071516857471516215,0.044432272792802804,0.06930663589124271,0.031578992473642514,0.07117505345575337,0.8560606060606061,0.25,1
2.177524440003786e-06,0.0001786803703206523,3.3536568e-05,0.002403148143076249,0.0005073222039261576,0.024430176271878164,0.020303739563654093,0.012421723155743634,0.8560606060606061,0.41666666666666663,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
8.539732371088893e-08,1.696512110701953e-05,1.313213e-06,0.13745665123794917,0.02343156502398784,0.01676093426755325,0.009310344170881833,0.01490185970790672,0.8560606060606061,0.0,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
3.2890896815753333e-06,0.0015478666067869522,5.8534297999999994e-05,0.0011726691909509203,0.00020905708413623383,0.03369337244575296,0.012001797793893595,0.03922850131896976,0.8560606060606061,0.41666666666666663,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.7640964380045206e-06,0.003987174443076289,5.4493782e-05,0.0014342876999342683,0.0067073746041132,0.022829473105844513,0.00498202206106405,0.03093003805681433,0.8560606060606061,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
1.9374852068728187e-06,0.00023484034727261132,3.6095947e-05,0.0023127280072304996,0.00041886107481616046,0.0461714729446626,0.02569140791638735,0.040989319369524574,0.8560606060606061,0.0,1
0.0224448886550657,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
4.225977076186853e-05,0.00021303752932849836,5.2006386e-05,0.0012338942676380369,0.0003821764101849598,0.05181204600592403,0.035882080717898716,0.036257860560042716,0.8560606060606061,0.0,1
8.247747582778179e-07,0.00013440848638858873,2.0659147e-05,0.004490473406003506,0.0005314911509201409,0.03353179352993557,0.01913584008775672,0.029108728870840907,0.8560606060606061,0.0,1
1.0219361545456169e-06,0.00011986570323952525,2.2497624999999998e-05,0.002921867194347064,0.0006848717232086939,0.054512835598812655,0.042989460814187336,0.030915572785301184,0.8560606060606061,0.0,1
2.0659126553483975e-08,3.2417579839742977e-06,5.079200000000001e-07,0.2794553434487292,0.049125268652897756,0.09424417789878332,0.045807559875677986,0.09282693486156736,0.8560606060606061,0.0,1
7.611358336104292e-07,0.0001121443731427886,2.1048407e-05,0.0029342524375547767,0.0006769685697015788,0.045317526389568756,0.029159398043756474,0.034785690427409324,0.8560606060606061,0.0,1
0.0224448886550657,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
8.353990229426007e-07,0.00013613984559418055,2.0925265999999998e-05,0.0042202280072304995,0.0005235851638497592,0.037529581447088074,0.015764024315924188,0.040386380552362974,0.8560606060606061,0.0,1
1.3976011323847127e-06,0.0002268653058748868,3.487015e-05,0.002450991454864154,0.0003949801975394442,0.04951540220247546,0.03190655661527211,0.037944379716007275,0.8560606060606061,0.0,1
0.004781492746418199,0.0,0.052631582,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.006315661006229409,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.01122244432753285,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.007719141229835944,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
4.031258983069857e-06,0.00023000024528681387,3.5351999999999996e-05,0.0023524517281989484,0.0004044887028597011,0.036915819766857906,0.01943674203181181,0.03429781627001139,0.8560606060606061,0.0,1
6.894336661940382e-08,0.0,8.06314e-07,0.0009752299244084136,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
8.324635855479166e-05,0.00024828029414794724,6.463962999999999e-05,0.0013844594242988606,0.0003601978974407671,0.05183427799434116,0.04706830093241514,0.02084642878746834,0.8560606060606061,0.75,1
6.894336661940382e-08,0.0,8.06314e-07,0.0009752299244084136,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,1
0.044533508122903735,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
0.00011358598963330044,0.0006884711183696188,0.00010614575,0.0007695000958588957,0.00015179825181586482,0.029428006668008527,0.01600303187275276,0.026638455003800427,0.8560606060606061,0.75,1
3.28304592770311e-06,0.0001353477118977038,2.5403448e-05,0.002287441799956179,0.0005152059371582014,0.059167261173856935,0.037365641568651346,0.046390783255001705,0.8560606060606061,0.0,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
2.7499998622244557e-06,0.00011337221203662534,2.1278858e-05,0.002466529565622261,0.0004901341547073019,0.09454669174117361,0.07861825065512829,0.048016153763206136,0.8560606060606061,0.0,1
2.5223253579329314e-06,0.00046218060869483783,3.88217e-05,0.0015272054393076248,0.0003214061917089386,0.03603964122334693,0.017845104058748246,0.03504475028996295,0.8560606060606061,0.0,1
1.5938135474041309e-06,0.017684039365411793,5.0602687999999996e-05,0.0030038795464504818,0.00925109164752629,0.07493132896077762,0.053412951733804614,0.05033782984106613,0.8560606060606061,0.41666666666666663,1
0.028056110818832126,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
7.396656276052625e-06,0.00039825636753419415,7.474884e-05,0.0007464917013584575,0.0002124706743479729,0.025108648918393914,0.007791075019806204,0.030825493594514773,0.8560606060606061,0.41666666666666663,1
0.00024337415280356616,0.000586493526880982,0.00017565314,0.0005172570250876424,0.00014722782484487623,0.028474810164623904,0.007589204095313547,0.03667932597094848,0.8560606060606061,0.75,1
8.703917733604657e-07,0.00039049094378784384,1.097329e-05,0.007302144500438213,0.0008120631561167578,0.0485034497297027,0.037901742184167225,0.027988985353255086,0.8560606060606061,0.41666666666666663,1
5.827204116873542e-06,9.777237205282319e-05,1.6796026e-05,0.004295198838737949,0.0010057586990046728,0.06667055726463968,0.03533455344627948,0.061622714158344756,0.8560606060606061,0.41666666666666663,1
4.884561545529649e-06,0.0003327895532791948,4.3924812e-05,0.0017420542561349694,0.0003281542016836342,0.032318562162029114,0.014378066152721069,0.03366989198387254,0.8560606060606061,0.0,1
5.0014903973869205e-06,0.0003707381304595827,6.958394e-05,0.0008106836793382998,0.00022370646800209045,0.025440540745478274,0.012628359436894387,0.02469484852230677,0.8560606060606061,0.41666666666666663,1
2.6215888800139175e-06,0.00018108732522757043,3.3988326999999995e-05,0.0016603494741454865,0.0004008360670307726,0.051033132411738014,0.0358716062831373,0.034982286617519814,0.8560606060606061,0.41666666666666663,1
1.6437778067579588e-06,0.028877884182702106,0.00010426845599999999,0.0012494018404907976,0.003682282848496836,0.02183260662521195,0.0038084092571149973,0.030899792489105026,0.8560606060606061,0.5833333333333333,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
1.5055213841589153e-06,0.0002767358390347652,2.3171832999999998e-05,0.002530588231266433,0.0004805624471039394,0.07098951801446111,0.04690261441891645,0.05280021356000853,0.8560606060606061,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.351609618322832e-05,0.00026940497432739014,6.5766716e-05,0.001032385448619632,0.0002561867260139215,0.047706274145031174,0.03898679840331525,0.025170229945216078,0.8560606060606061,0.0,1
0.0224448886550657,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
6.019183399172508e-05,0.0007522396247022552,8.1263885e-05,0.000904617523006135,0.00015294862666864046,0.021106494003516624,0.0035160773051374247,0.030100914994174447,0.8560606060606061,0.75,1
0.06576114566994928,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.831478615657384e-05,0.005391951203087225,6.3007435e-05,3.5846440896143734e-05,5.1002200227320886e-05,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.023157423689507833,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.7348484848484849,0.0,1
0.1122244432753285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.023157423689507833,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.7348484848484849,0.0,1
0.1269205013232882,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
3.8079729221122455e-06,0.00791048503014575,7.5320015e-05,0.0009175093120070113,0.006421510573959664,0.02396965651180896,0.006484151227984642,0.03074396206416795,0.8560606060606061,0.41666666666666663,1
8.05627331047395e-07,0.021362130302599196,6.385573599999999e-05,0.0031276765173093774,0.009578162253149988,0.037780882316160315,0.025684742366993724,0.027102001204562614,0.8560606060606061,0.0,1
3.960263495644782e-06,0.002027776145009997,6.941098999999999e-05,0.0008945921888694129,0.00015625878145445282,0.02403000048036975,0.012549325065512828,0.022467854221623743,0.8560606060606061,0.41666666666666663,1
2.567039116547807e-06,0.00016911727519352014,3.1741665e-05,0.001587401676161262,0.0003926898974623298,0.05714176822913876,0.029736920287647024,0.05357147553659583,0.8560606060606061,0.41666666666666663,1
1.5869013901018008e-06,0.00012880236260259123,2.4174948e-05,0.0030254005532427694,0.000667450803467231,0.030153722289910687,0.01717807300871473,0.026217647105236167,0.8560606060606061,0.41666666666666663,1
1.075933062328003e-06,0.01897119307060291,5.114289e-05,0.003639787193251534,0.008951014878695157,0.06814541149624062,0.03195416768236943,0.06873371013173918,0.8560606060606061,0.41666666666666663,1
6.82854541607154e-06,0.00016086075602747747,1.3807179e-05,0.007262475350569677,0.00116984087952698,0.10417393672537897,0.06379168825035042,0.084436419871601,0.8560606060606061,0.75,1
0.0224448886550657,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
3.7887088950212645e-05,0.0002702841848427912,4.5880615e-05,0.0017581249315293602,0.0003179432698518406,0.05273387952564877,0.03629010756292279,0.03722111614034996,0.8560606060606061,0.0,1
1.156413769718749e-06,0.004849654792257678,4.1824035999999996e-05,0.0027348930488606486,0.011279431565093099,0.015255511051878744,0.009906434730940336,0.011585367457347177,0.8560606060606061,0.16666666666666666,1
4.260428477266443e-05,0.00032286251495692095,5.4805762999999995e-05,0.0013492544916739702,0.0002576689698698233,0.05281923448117884,0.03657863062953257,0.03696402881482086,0.8560606060606061,0.0,1
2.598790450962402e-05,0.00016142911233377915,3.30319e-05,0.002558605732361963,0.0007236436458311304,0.06923160293033487,0.03569877810957402,0.06536132933215157,0.8560606060606061,0.0,1
1.0270826138736166e-05,1.7549283249631067e-05,8.477451999999998e-06,0.0001303191416520596,0.0017055525883771104,0.0,0.0,0.0,0.7348484848484849,0.0,1
1.0958923298651137e-06,0.00014480500813237283,1.1596156e-05,0.0071442388803680985,0.0015087071598061952,0.07412422838127701,0.046341756048509965,0.05876648054683987,0.8560606060606061,0.0,1
8.540427594834958e-07,0.00013917810186360002,2.139226e-05,0.004166596598378615,0.0005050680352362577,0.036816172818773966,0.031139066213663236,0.01797178483040127,0.8560606060606061,0.0,1
3.703687189194029e-05,0.00029273984033166344,4.8386017e-05,0.001993020034509202,0.0003331171531894795,0.06641211039929049,0.03279212246328235,0.06470578952766944,0.8560606060606061,0.0,1
0.03740814775844283,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.023157423689507833,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.7348484848484849,0.0,1
1.045142182107105e-05,0.00027823620941785416,5.222223e-05,0.0009732101774758983,0.00020310693992168583,0.03445243605028082,0.027094982174416478,0.01964186617782816,0.8560606060606061,0.0,1
7.531384058213891e-07,0.0001227343414472725,1.8864784e-05,0.004549096872261175,0.0005148838093926955,0.04823031387200648,0.02698119172405387,0.042617977439436544,0.8560606060606061,0.0,1
7.266976255829513e-05,0.00045088720240577304,7.069607000000001e-05,0.0011102775115030676,0.00021886667974252446,0.03976905728032116,0.018223135931501006,0.04069935642692014,0.8560606060606061,0.75,1
0.3002671860253581,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
4.16368148812551e-07,0.0003802812146424632,1.4654462e-05,0.007164624643952673,0.0010203266352044387,0.046454136797394734,0.028784222835029554,0.03718626798625011,0.8560606060606061,0.3333333333333333,1
6.510067309114865e-07,0.00011204575892409176,1.7221905e-05,0.004114490646910605,0.0007644325471646605,0.07245682924999197,0.04922317782924005,0.05202566402171369,0.8560606060606061,0.0,1
2.2584731667431612e-06,0.0006958695484448147,2.814686e-05,0.0023630190074496057,0.00034982370398690645,0.09191220111374322,0.07452560332744226,0.049304877952559174,0.8560606060606061,0.41666666666666663,1
2.1281951171578935e-06,0.00013443203838248063,2.5231584999999996e-05,0.0022508627300613497,0.0006085096811799012,0.03465133294665554,0.015303149186422085,0.0362558880230182,0.8560606060606061,0.41666666666666663,1
5.472607107250813e-06,0.0004002048367883839,7.511455e-05,0.0007640714696538124,0.0002144009425675428,0.02879995299522449,0.00639130964714486,0.03887212962987316,0.8560606060606061,0.41666666666666663,1
1.9399813657323966e-05,0.00027000543644774744,5.7434375999999994e-05,0.0008983838874890447,0.00023099978340518834,0.029219581776597895,0.023434167225303188,0.016030808398273637,0.8560606060606061,0.0,1
8.623144190557238e-07,0.00031390892188417734,2.4582836e-05,0.0029952818936240136,0.01753377158190373,0.03894766470826669,0.0312838038576391,0.021302084840132456,0.8560606060606061,0.25,1
0.012469382140812519,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
1.5003548012514296e-06,0.0,5.081519e-06,0.00014937462341148115,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
5.356911555264953e-07,0.0004583191698780657,1.8854145e-05,0.005001852473159509,0.0006888692935318596,0.05426074073015408,0.019358659881772197,0.06313236249444404,0.8560606060606061,0.3333333333333333,1
2.0113469266192254e-06,0.00033970511173260346,2.9367938999999997e-05,0.0020263969379929886,0.00038718485765905933,0.08374948836651656,0.05290065665183741,0.06564997725007299,0.8560606060606061,0.0,1
0.11556445646804661,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.14722778153501428,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.012469382140812519,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.005038827402865e-06,0.0003026346925641971,2.468071e-05,0.0026676195497370727,0.0005028217106788153,0.054702601499944624,0.040831251142665614,0.03421036712859101,0.8560606060606061,0.0,1
4.226635893789117e-07,0.006509971800935925,2.4260269999999997e-05,0.007717008106923751,0.02261876673098164,0.10273481247516271,0.046112270705100857,0.10646834341080583,0.8560606060606061,0.0,1
1.1176089453435731e-06,0.00022931305420883185,1.2133133000000001e-05,0.004917648307405785,0.0009432057856662336,0.07430327528799358,0.03766749573404839,0.07104223596276903,0.8560606060606061,0.0,1
9.525261045828605e-07,0.00017282158773708643,1.3953664e-05,0.005749024293382997,0.0007045570746679858,0.07900176784007897,0.052980643244560914,0.05767632508462185,0.8560606060606061,0.0,1
1.153961749133513e-06,0.00013436211380148629,2.0652021e-05,0.0037646225898334794,0.00045730259013944863,0.050730618569347734,0.03377195822414528,0.03738089163933608,0.8560606060606061,0.41666666666666663,1
1.0514345999615264e-06,0.00017445289668118022,1.4746525999999998e-05,0.004579803900087643,0.0009740504349381392,0.05622906570465678,0.04700307377049181,0.02821516959873337,0.8560606060606061,0.0,1
0.013026051451600629,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,1
7.760986585120913e-06,0.00020960117701992578,1.7268830000000002e-05,0.003869250520376862,0.0005971136771675756,0.10157438207974695,0.049862594460357124,0.09936721012253402,0.8560606060606061,0.75,1
4.938628176087433e-07,0.00010275713528192151,8.615742e-06,0.010822706918273445,0.0013550868058651165,0.0908526086657909,0.050499154427448345,0.08073068031486952,0.8560606060606061,0.0,1
1.681633950485941e-07,1.450157853214127e-05,2.228953e-06,0.03731701769281332,0.0057815026233958055,0.07314046289381884,0.05209650572856359,0.049189813292795516,0.8560606060606061,0.41666666666666663,1
5.544396181810479e-07,0.00012590309030167157,9.661817e-06,0.007648429283523226,0.0012420627400667366,0.08567692236232345,0.054951741422390156,0.06600963650087713,0.8560606060606061,0.0,1
0.0070140277047080314,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.18770798992779e-07,8.454089221071654e-05,1.2994289e-05,0.0064273889406222615,0.0008258987544346992,0.07996925633601745,0.045228609299774514,0.06998429860528484,0.8560606060606061,0.0,1
9.942839348221142e-07,0.00014490363127059018,1.2831405999999999e-05,0.34602781277388256,0.061908415917880294,0.04416543298980941,0.038105041440672796,0.020523590227788577,0.8560606060606061,0.0,1
7.304684670773982e-07,0.0019593369763628247,1.6834513000000002e-05,0.006237123411481156,0.02196453843949727,0.0770235178707472,0.055155516789566705,0.051396424710891835,0.8560606060606061,0.41666666666666663,1
9.942839348221142e-07,0.00014490363127059018,1.2831405999999999e-05,0.34602781277388256,0.061908415917880294,0.04416543298980941,0.038105041440672796,0.020523590227788577,0.8560606060606061,0.0,1
0.012469382140812519,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
7.285241785976531e-07,0.010749833762436599,4.185241e-05,0.0030009038124452236,0.010632467907822666,0.04840181778265294,0.028574258029130356,0.040701986476286166,0.8560606060606061,0.5833333333333333,1
5.152549341054642e-07,9.354323046301678e-05,8.034757e-06,0.010157943278921997,0.0021583898629205026,0.07979140042868038,0.04865232113474313,0.06496156182851553,0.8560606060606061,0.0,1
1.7935002441466143e-06,0.00024001328116603107,4.5048157e-05,0.0012702761420902717,0.00032070279418364834,0.050679802595822845,0.022201040587482478,0.053276252495259344,0.8560606060606061,0.0,1
6.906396280574669e-07,0.00014641600732827806,1.1903311e-05,0.006683413672217353,0.0009093395212826172,0.06529217398277735,0.04178013970991529,0.05043842922931664,0.8560606060606061,0.0,1
6.016798963754227e-07,9.805207483656094e-05,1.5071015999999999e-05,0.005044393624014023,0.0008173320633440994,0.04565021221623944,0.024143572125053324,0.04226357828736446,0.8560606060606061,0.0,1
1.0518468076897058e-06,0.001000097133578293,1.8160416e-05,0.003623397102322524,0.0006504633497942626,0.10769532489073573,0.05320822414528612,0.10488439618011632,0.8560606060606061,0.41666666666666663,1
3.010530410294068e-07,0.00010698005996593635,8.499916e-06,0.01115854787467134,0.0019256664437136155,0.07528823177483125,0.07517454217197879,0.020876016842836142,0.8560606060606061,0.25,1
8.58388567549003e-07,0.00010543359350088058,1.6205585e-05,0.004476714093996494,0.0007306219864881881,0.07672854702442701,0.0479214912547992,0.06089813555800443,0.8560606060606061,0.41666666666666663,1
3.5957828859828212e-06,0.021246099828165436,0.00010364564999999999,0.0009772942457274322,0.004976298971057155,0.033913707330958484,0.006886464744957035,0.0466577332656534,0.8560606060606061,0.41666666666666663,1
5.98569509089704e-07,0.00039937014805958057,2.1067209999999998e-05,0.0001322483019281332,0.0006461554006264524,0.04506860751925548,0.015512637881650315,0.05321970643388977,0.8560606060606061,0.3333333333333333,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
5.310037142115708e-06,0.0001808825062782275,1.7425014e-05,0.0037406108950482036,0.0007749885724466795,0.11850602625836032,0.057267543726004025,0.11718316452799821,0.8560606060606061,0.0,1
7.499081788623157e-06,0.0007942892323994447,5.8229603e-05,0.0011610502711437336,0.00015267233006118977,0.014804916286638615,0.011650904229386312,0.008429965730456762,0.8560606060606061,0.75,1
1.0550421983111792e-06,0.00017193374312583705,2.6426936999999997e-05,0.0037339497973269066,0.00048703776116987177,0.024259069361024864,0.007092620665488452,0.030382987788680798,0.8560606060606061,0.0,1
1.2355974664864328e-06,5.226863544269587e-05,8.033908999999999e-06,0.010223940074496056,0.0018454012719519948,0.05313207031819137,0.03488415275153879,0.039822234963350266,0.8560606060606061,0.41666666666666663,1
8.761389507612418e-07,0.00019395155273242823,1.5100428e-05,0.004575238277826468,0.0007042486309397187,0.10367609898475244,0.10149774894874765,0.031539551997390995,0.8560606060606061,0.0,1
7.034086654938879e-06,0.0005125142210605043,9.619392399999999e-05,0.0006889593558282209,0.0001593519474942109,0.00999327879350175,0.006514146200255957,0.00755481680391141,0.8560606060606061,0.41666666666666663,1
3.4087880723720074e-06,0.00025165129312978393,1.9211557e-05,0.00395268884202454,0.0005928911841212091,0.08741300245782573,0.04828143092205497,0.07809668587479389,0.8560606060606061,0.0,1
4.028494621150905e-07,1.4724128150318895e-05,2.26316e-06,0.03721054310911481,0.00575722002287031,0.04152260536672261,0.026651247029069413,0.03196430497000429,0.8560606060606061,0.0,1
2.4420078936869795e-06,0.0005724157138760535,7.5973915e-05,0.0009345567895486415,0.00015926080351284439,0.02197552655075067,0.0031775626180754464,0.03200770078454373,0.8560606060606061,0.0,1
3.114137786532843e-05,0.00021292300268522163,3.2464236999999994e-05,0.0023400847666520596,0.000636392392946943,0.07017209544033828,0.044666322597355104,0.054534731116903074,0.8560606060606061,0.0,1
5.386519436213121e-07,0.007258292366718951,3.0044738999999997e-05,0.00447690095037248,0.014529631262192096,0.05374543499862837,0.03104098741544275,0.04614553115161972,0.8560606060606061,0.5833333333333333,1
